00000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00000001,1,f001,05WIDFAG,DEU-IP-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,720,,,,,720,,,,,,,,,,,,,,,,,,,
00000002,1,f001,05WIDFAG,DEU-IP-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,720,,,,,720,,,,,,,,,,,,,,,,,,,
00000003,1,f001,0J481QVP,DEU-DK-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,20,,,,,20,,,,,,,,,,,,,,,,,,,
00000004,1,f001,0J481QVP,DEU-DK-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,10,,,,,10,,,,,,,,,,,,,,,,,,,
00000005,1,f001,0J481QVP,DEU-DK-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,10,,,,,10,,,,,,,,,,,,,,,,,,,
00000006,1,f001,0J481QVP,DEU-NW-0002-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000007,1,f001,0J481QVP,DEU-SD-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,20,,,,,20,,,,,,,,,,,,,,,,,,,
00000008,1,f001,0J481QVP,DEU-VM-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000009,1,f001,0J481QVP,DEU-SD-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,20,,,,,20,,,,,,,,,,,,,,,,,,,
00000010,1,f001,0J481QVP,DEU-NW-0002-0011,,,,,,,,,1,20130430,000000.000,20130430,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000011,1,f001,0J481QVP,DEU-SD-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,80,,,,,80,,,,,,,,,,,,,,,,,,,
00000012,1,f001,0J481QVP,DEU-SD-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,40,,,,,40,,,,,,,,,,,,,,,,,,,
00000013,1,f001,0J481QVP,DEU-IP-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,2,,,,,2,,,,,,,,,,,,,,,,,,,
00000014,1,f001,0J481QVP,DEU-DK-0002-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,7200,,,,,7200,,,,,,,,,,,,,,,,,,,
