00000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00000001,1,f001,0L8QN25O,SIN-NW-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,5,,,,,5,,,,,,,,,,,,,,,,,,,
00000002,1,f001,0L8QN25O,SIN-VM-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,744,,,,,744,,,,,,,,,,,,,,,,,,,
00000003,1,f001,0L8QN25O,SIN-SD-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000004,1,f001,0L8QN25O,SIN-IP-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,744,,,,,744,,,,,,,,,,,,,,,,,,,
00000005,1,f001,17XTX6B0,SIN-DK-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,0,,,,,0,,,,,,,,,,,,,,,,,,,
00000006,1,f001,17XTX6B0,SIN-SD-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,0,,,,,0,,,,,,,,,,,,,,,,,,,
00000007,1,f001,2S3B0NRI,SIN-DK-0002-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000008,1,f001,2S3B0NRI,SIN-DK-0002-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000009,1,f001,2S3B0NRI,SIN-DK-0002-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000010,1,f001,2S3B0NRI,SIN-DK-0002-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,3960,,,,,3960,,,,,,,,,,,,,,,,,,,
00000011,1,f001,2S3B0NRI,SIN-IP-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,744,,,,,744,,,,,,,,,,,,,,,,,,,
00000012,1,f001,2S3B0NRI,SIN-NW-0002-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,54,,,,,54,,,,,,,,,,,,,,,,,,,
00000013,1,f001,2S3B0NRI,SIN-SD-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,3750,,,,,3750,,,,,,,,,,,,,,,,,,,
00000014,1,f001,2S3B0NRI,SIN-SD-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,3750,,,,,3750,,,,,,,,,,,,,,,,,,,
00000015,1,f001,2S3B0NRI,SIN-NW-0002-0011,,,,,,,,,1,20130531,000000.000,20130531,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000016,1,f001,2S3B0NRI,SIN-SD-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,40,,,,,40,,,,,,,,,,,,,,,,,,,
00000017,1,f001,2S3B0NRI,SIN-SD-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,40,,,,,40,,,,,,,,,,,,,,,,,,,
00000018,1,f001,2S3B0NRI,SIN-DK-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,960,,,,,960,,,,,,,,,,,,,,,,,,,
00000019,1,f001,2S3B0NRI,SIN-DK-0003-0002,,,,,,,,,1,20130531,000000.000,20130531,235959.999,20,,,,,20,,,,,,,,,,,,,,,,,,,
00000020,1,f001,2S3B0NRI,SIN-VM-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000021,1,f001,2S3B0NRI,SIN-SD-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,960,,,,,960,,,,,,,,,,,,,,,,,,,
00000022,1,f001,2S3B0NRI,SIN-IP-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,96,,,,,96,,,,,,,,,,,,,,,,,,,
00000023,1,f001,2S3B0NRI,SIN-SD-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,29760,,,,,29760,,,,,,,,,,,,,,,,,,,
00000024,1,f001,2S3B0NRI,SIN-DK-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000025,1,f001,2S3B0NRI,SIN-DK-0003-0002,,,,,,,,,1,20130531,000000.000,20130531,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000026,1,f001,2S3B0NRI,SIN-SD-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000027,1,f001,2S3B0NRI,SIN-VM-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,2,,,,,2,,,,,,,,,,,,,,,,,,,
00000028,1,f001,2S3B0NRI,SIN-SD-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,17600,,,,,17600,,,,,,,,,,,,,,,,,,,
00000029,1,f001,2S3B0NRI,SIN-OS-0001-0004,,,,,,,,,1,20130531,000000.000,20130531,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000030,1,f001,2S3B0NRI,SIN-VM-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000031,1,f001,2S3B0NRI,SIN-SD-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,17560,,,,,17560,,,,,,,,,,,,,,,,,,,
00000032,1,f001,2S3B0NRI,SIN-OS-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000033,1,f001,2S3B0NRI,SIN-VM-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000034,1,f001,2S3B0NRI,SIN-SD-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,17560,,,,,17560,,,,,,,,,,,,,,,,,,,
00000035,1,f001,2S3B0NRI,SIN-OS-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000036,1,f001,2S3B0NRI,SIN-VM-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000037,1,f001,2S3B0NRI,SIN-SD-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,17560,,,,,17560,,,,,,,,,,,,,,,,,,,
00000038,1,f001,2S3B0NRI,SIN-OS-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000039,1,f001,2S3B0NRI,SIN-VM-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000040,1,f001,2S3B0NRI,SIN-SD-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,17560,,,,,17560,,,,,,,,,,,,,,,,,,,
00000041,1,f001,2S3B0NRI,SIN-OS-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000042,1,f001,2S3B0NRI,SIN-DK-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000043,1,f001,2S3B0NRI,SIN-DK-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000044,1,f001,2S3B0NRI,SIN-NW-0002-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,744,,,,,744,,,,,,,,,,,,,,,,,,,
00000045,1,f001,2S3B0NRI,SIN-SD-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000046,1,f001,2S3B0NRI,SIN-SD-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000047,1,f001,2S3B0NRI,SIN-SD-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000048,1,f001,2S3B0NRI,SIN-SD-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000049,1,f001,2S3B0NRI,SIN-IP-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,744,,,,,744,,,,,,,,,,,,,,,,,,,
00000050,1,f001,2S3B0NRI,SIN-DK-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000051,1,f001,2S3B0NRI,SIN-DK-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000052,1,f001,2S3B0NRI,SIN-SD-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000053,1,f001,2S3B0NRI,SIN-SD-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000054,1,f001,2S3B0NRI,SIN-DK-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000055,1,f001,2S3B0NRI,SIN-DK-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000056,1,f001,2S3B0NRI,SIN-DK-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,744000,,,,,744000,,,,,,,,,,,,,,,,,,,
00000057,1,f001,2S3B0NRI,SIN-DK-0003-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000058,1,f001,2S3B0NRI,SIN-NW-0001-0001,,,,,,,,,1,20130531,000000.000,20130531,235959.999,209,,,,,209,,,,,,,,,,,,,,,,,,,
