00000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00000001,1,f001,00GTEVWR,UKI-DK-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,7200,,,,,7200,,,,,,,,,,,,,,,,,,,
00000002,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,1420,,,,,1420,,,,,,,,,,,,,,,,,,,
00000003,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,1420,,,,,1420,,,,,,,,,,,,,,,,,,,
00000004,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,4780,,,,,4780,,,,,,,,,,,,,,,,,,,
00000005,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,3370,,,,,3370,,,,,,,,,,,,,,,,,,,
00000006,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,4110,,,,,4110,,,,,,,,,,,,,,,,,,,
00000007,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,2430,,,,,2430,,,,,,,,,,,,,,,,,,,
00000008,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,750,,,,,750,,,,,,,,,,,,,,,,,,,
00000009,1,f001,00GTEVWR,UKI-NW-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000010,1,f001,00GTEVWR,UKI-VM-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,720,,,,,720,,,,,,,,,,,,,,,,,,,
00000011,1,f001,00GTEVWR,UKI-SD-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,7200,,,,,7200,,,,,,,,,,,,,,,,,,,
00000012,1,f001,00GTEVWR,UKI-IP-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,720,,,,,720,,,,,,,,,,,,,,,,,,,
00000013,1,f001,00GTEVWR,UKI-DK-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,7200,,,,,7200,,,,,,,,,,,,,,,,,,,
00000014,1,f001,00GTEVWR,UKI-DK-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,7200,,,,,7200,,,,,,,,,,,,,,,,,,,
00000015,1,f001,00GTEVWR,UKI-DK-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,7200,,,,,7200,,,,,,,,,,,,,,,,,,,
00000016,1,f001,00GTEVWR,UKI-DK-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,14400,,,,,14400,,,,,,,,,,,,,,,,,,,
00000017,1,f001,00GTEVWR,UKI-DK-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,144000,,,,,144000,,,,,,,,,,,,,,,,,,,
00000018,1,f001,00GTEVWR,UKI-DK-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,144000,,,,,144000,,,,,,,,,,,,,,,,,,,
00000019,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,28800,,,,,28800,,,,,,,,,,,,,,,,,,,
00000020,1,f001,00GTEVWR,UKI-DK-0003-0002,,,,,,,,,1,20130430,000000.000,20130430,235959.999,7200,,,,,7200,,,,,,,,,,,,,,,,,,,
00000021,1,f001,00GTEVWR,UKI-DK-0003-0002,,,,,,,,,1,20130430,000000.000,20130430,235959.999,7200,,,,,7200,,,,,,,,,,,,,,,,,,,
00000022,1,f001,00GTEVWR,UKI-DK-0003-0002,,,,,,,,,1,20130430,000000.000,20130430,235959.999,7200,,,,,7200,,,,,,,,,,,,,,,,,,,
00000023,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,28800,,,,,28800,,,,,,,,,,,,,,,,,,,
00000024,1,f001,00GTEVWR,UKI-DK-0003-0002,,,,,,,,,1,20130430,000000.000,20130430,235959.999,7200,,,,,7200,,,,,,,,,,,,,,,,,,,
00000025,1,f001,00GTEVWR,UKI-DK-0003-0002,,,,,,,,,1,20130430,000000.000,20130430,235959.999,7200,,,,,7200,,,,,,,,,,,,,,,,,,,
00000026,1,f001,00GTEVWR,UKI-DK-0003-0002,,,,,,,,,1,20130430,000000.000,20130430,235959.999,7200,,,,,7200,,,,,,,,,,,,,,,,,,,
00000027,1,f001,00GTEVWR,UKI-DK-0003-0002,,,,,,,,,1,20130430,000000.000,20130430,235959.999,14400,,,,,14400,,,,,,,,,,,,,,,,,,,
00000028,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,28800,,,,,28800,,,,,,,,,,,,,,,,,,,
00000029,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,28800,,,,,28800,,,,,,,,,,,,,,,,,,,
00000030,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,1430,,,,,1430,,,,,,,,,,,,,,,,,,,
00000031,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,1430,,,,,1430,,,,,,,,,,,,,,,,,,,
00000032,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,3120,,,,,3120,,,,,,,,,,,,,,,,,,,
00000033,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,4790,,,,,4790,,,,,,,,,,,,,,,,,,,
00000034,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,3120,,,,,3120,,,,,,,,,,,,,,,,,,,
00000035,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,28720,,,,,28720,,,,,,,,,,,,,,,,,,,
00000036,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,3370,,,,,3370,,,,,,,,,,,,,,,,,,,
00000037,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,5050,,,,,5050,,,,,,,,,,,,,,,,,,,
00000038,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,4100,,,,,4100,,,,,,,,,,,,,,,,,,,
00000039,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,3370,,,,,3370,,,,,,,,,,,,,,,,,,,
00000040,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,2420,,,,,2420,,,,,,,,,,,,,,,,,,,
00000041,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,2410,,,,,2410,,,,,,,,,,,,,,,,,,,
00000042,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,740,,,,,740,,,,,,,,,,,,,,,,,,,
00000043,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,730,,,,,730,,,,,,,,,,,,,,,,,,,
00000044,1,f001,00GTEVWR,UKI-NW-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,106,,,,,106,,,,,,,,,,,,,,,,,,,
00000045,1,f001,00GTEVWR,UKI-NW-0002-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,720,,,,,720,,,,,,,,,,,,,,,,,,,
00000046,1,f001,00GTEVWR,UKI-VM-0001-0003,,,,,,,,,1,20130430,000000.000,20130430,235959.999,720,,,,,720,,,,,,,,,,,,,,,,,,,
00000047,1,f001,00GTEVWR,UKI-SD-0001-0001,,,,,,,,,1,20130430,000000.000,20130430,235959.999,28800,,,,,28800,,,,,,,,,,,,,,,,,,,
00000048,1,f001,00GTEVWR,UKI-OS-0001-0004,,,,,,,,,1,20130430,000000.000,20130430,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
