00000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00000001,1,f001,00GTEVWR,UKI-DK-0001-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000002,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,1420,,,,,1420,,,,,,,,,,,,,,,,,,,
00000003,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,1420,,,,,1420,,,,,,,,,,,,,,,,,,,
00000004,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,4780,,,,,4780,,,,,,,,,,,,,,,,,,,
00000005,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,5050,,,,,5050,,,,,,,,,,,,,,,,,,,
00000006,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,4350,,,,,4350,,,,,,,,,,,,,,,,,,,
00000007,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,2670,,,,,2670,,,,,,,,,,,,,,,,,,,
00000008,1,f001,00GTEVWR,UKI-DK-0003-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,990,,,,,990,,,,,,,,,,,,,,,,,,,
00000009,1,f001,00GTEVWR,UKI-NW-0001-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000010,1,f001,00GTEVWR,UKI-VM-0001-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,744,,,,,744,,,,,,,,,,,,,,,,,,,
00000011,1,f001,00GTEVWR,UKI-SD-0001-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000012,1,f001,00GTEVWR,UKI-IP-0001-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,744,,,,,744,,,,,,,,,,,,,,,,,,,
00000013,1,f001,00GTEVWR,UKI-DK-0001-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
