00000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00000001,1,f001,05WIDFAG,DEU-IP-0001-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,744,,,,,744,,,,,,,,,,,,,,,,,,,
00000002,1,f001,05WIDFAG,DEU-IP-0001-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,744,,,,,744,,,,,,,,,,,,,,,,,,,
00000003,1,f001,0BCOMC2Y,DEU-DK-0003-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,2080,,,,,2080,,,,,,,,,,,,,,,,,,,
00000004,1,f001,0BCOMC2Y,DEU-VM-0001-0002,,,,,,,,,1,20130731,000000.000,20130731,235959.999,126,,,,,126,,,,,,,,,,,,,,,,,,,
00000005,1,f001,0BCOMC2Y,DEU-SD-0001-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,11840,,,,,11840,,,,,,,,,,,,,,,,,,,
00000006,1,f001,0BCOMC2Y,DEU-OS-0001-0004,,,,,,,,,1,20130731,000000.000,20130731,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000007,1,f001,0BCOMC2Y,DEU-VM-0001-0002,,,,,,,,,1,20130731,000000.000,20130731,235959.999,43,,,,,43,,,,,,,,,,,,,,,,,,,
00000008,1,f001,0BCOMC2Y,DEU-SD-0001-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,3920,,,,,3920,,,,,,,,,,,,,,,,,,,
00000009,1,f001,0BCOMC2Y,DEU-OS-0001-0004,,,,,,,,,1,20130731,000000.000,20130731,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000010,1,f001,0BCOMC2Y,DEU-VM-0001-0002,,,,,,,,,1,20130731,000000.000,20130731,235959.999,43,,,,,43,,,,,,,,,,,,,,,,,,,
00000011,1,f001,0BCOMC2Y,DEU-SD-0001-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,1880,,,,,1880,,,,,,,,,,,,,,,,,,,
00000012,1,f001,0BCOMC2Y,DEU-OS-0001-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000013,1,f001,0BCOMC2Y,DEU-VM-0001-0002,,,,,,,,,1,20130731,000000.000,20130731,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000014,1,f001,0BCOMC2Y,DEU-SD-0001-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,540,,,,,540,,,,,,,,,,,,,,,,,,,
00000015,1,f001,0BCOMC2Y,DEU-MW-0001-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000016,1,f001,0BCOMC2Y,DEU-OS-0001-0004,,,,,,,,,1,20130731,000000.000,20130731,235959.999,1,,,,,1,,,,,,,,,,,,,,,,,,,
00000017,1,f001,0BCOMC2Y,DEU-IP-0001-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,150,,,,,150,,,,,,,,,,,,,,,,,,,
00000018,1,f001,0BCOMC2Y,DEU-IP-0001-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,51,,,,,51,,,,,,,,,,,,,,,,,,,
00000019,1,f001,0BCOMC2Y,DEU-IP-0001-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,49,,,,,49,,,,,,,,,,,,,,,,,,,
00000020,1,f001,0J481QVP,DEU-DK-0002-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000021,1,f001,0J481QVP,DEU-DK-0002-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,29760,,,,,29760,,,,,,,,,,,,,,,,,,,
00000022,1,f001,0J481QVP,DEU-DK-0002-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000023,1,f001,0J481QVP,DEU-DK-0002-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000024,1,f001,0J481QVP,DEU-DK-0002-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,7440,,,,,7440,,,,,,,,,,,,,,,,,,,
00000025,1,f001,0LP0FQ90,DEU-NW-0001-0001,,,,,,,,,1,20130731,000000.000,20130731,235959.999,9,,,,,9,,,,,,,,,,,,,,,,,,,
00000026,1,f001,0LP0FQ90,DEU-VM-0001-0002,,,,,,,,,1,20130731,000000.000,20130731,235959.999,744,,,,,744,,,,,,,,,,,,,,,,,,,
